0.39765,4.7541,8.177,0.89766,3.3563,0
0.098804,2.2418,8.6362,0.90391,2.0819,0
0.060042,1.0585,8.3779,0.8971,1.9612,0
0.11105,1.6046,8.7649,0.87559,2.0408,0
0.1149,5.9624,8.1359,0.8832,2.0273,0
0.118,3.5867,8.5531,0.88478,2.0612,0
0.10091,5.509,8.2751,0.92687,2.0808,0
0.11405,6.3786,8.341,0.93146,2.0464,0
0.19409,4.5547,7.9421,0.89068,2.7848,0
0.19814,3.8763,8.2217,0.93588,2.5995,0
0.18439,3.4,8.0123,0.92558,2.557,0
0.16176,3.617,8.201,0.93938,2.418,0
0.20122,3.3454,8.4056,0.94087,2.566,0
0.22497,4.6115,8.2923,0.9197,2.6358,0
0.22376,4.9753,8.3419,0.91061,2.7819,0
0.39773,4.5031,8.1499,0.9183,3.4167,0
0.40047,4.548,8.194,0.91925,3.4273,0
0.37872,4.4383,8.1324,0.90699,3.4114,0
0.3506,4.7209,8.1541,0.92036,3.1381,0
0.32306,3.0756,8.2199,0.9396,2.8854,0
0.38535,3.8293,8.2331,0.91762,3.2574,0
0.3882,4.1995,8.1879,0.91292,3.3989,0
0.10124,4.462,8.6901,0.9575,1.9474,0
0.11198,4.4056,8.6401,0.91306,2.1609,0
0.098936,1.7457,8.462,0.929,1.9694,0
0.10205,1.551,8.8122,0.90365,1.9665,0
0.090784,5.2064,8.0646,0.89084,2.1285,0
0.11382,5.1563,8.572,0.90943,2.0861,0
0.10141,3.5323,8.7415,0.95191,2.024,0
0.12023,7.5289,8.4129,0.93392,2.0651,0
0.11396,4.9886,8.2858,0.94862,2.0136,0
0.21896,4.2936,8.2755,0.93668,2.7451,0
0.24604,5.7997,8.146,0.88816,2.9801,0
0.21278,4.1025,8.1724,0.92691,2.6358,0
0.19909,3.1285,8.1529,0.94823,2.5619,0
0.16441,3.2864,8.1194,0.96105,2.3398,0
0.18725,2.7215,8.3487,0.97264,2.3513,0
0.21406,4.1886,8.279,0.9284,2.6372,0
0.21238,3.7117,8.2487,0.93297,2.6319,0
0.23751,3.9347,8.3025,0.92267,2.5705,0
0.40513,4.8012,8.1816,0.92201,3.6208,0
0.4085,4.422,8.1349,0.91985,3.5136,0
0.40877,4.3373,8.2288,0.92818,3.4201,0
0.39494,4.4107,8.14,0.90595,3.5154,0
0.36674,4.7514,8.2414,0.92055,3.2599,0
0.33553,4.1452,8.1712,0.92508,3.1607,0
0.37708,3.7782,8.2961,0.92465,3.185,0
0.37643,3.6487,8.1638,0.92667,3.4113,0
0.41263,6.4433,8.2411,0.90208,3.2453,0
0.12081,7.014,8.4008,0.9549,2.0256,0
0.1147,4.6587,8.6278,0.92657,2.1974,0
0.10883,4.9016,8.5513,0.92637,2.1555,0
0.085535,4.577,8.3353,0.91524,2.0556,0
0.078418,2.2636,8.8067,0.89242,2.0887,0
0.10405,5.0802,8.6376,0.92088,2.1297,0
0.1158,5.6898,8.8397,0.92379,2.13,0
0.13693,8.9606,8.7391,0.93075,2.1124,0
0.10057,3.437,8.3911,0.96359,1.9714,0
0.2185,4.3044,8.2608,0.93925,2.6721,0
0.23836,5.1982,8.1524,0.90423,2.848,0
0.22316,4.2,8.2162,0.92293,2.707,0
0.20793,3.9178,8.1152,0.94939,2.6015,0
0.19854,3.4803,8.2693,0.95769,2.4373,0
0.17966,3.7488,7.9934,0.96046,2.3634,0
0.19995,3.9375,8.1564,0.96273,2.5113,0
0.21527,3.1495,8.2272,0.9364,2.5936,0
0.22628,3.7183,8.3714,0.93101,2.6342,0
0.40631,4.4424,8.159,0.94868,3.5734,0
0.40381,4.2801,8.1135,0.92775,3.5704,0
0.42628,4.0537,8.2938,0.94087,3.4573,0
0.40221,4.4954,8.113,0.91261,3.5219,0
0.38875,5.4677,8.2103,0.91387,3.3949,0
0.35288,4.7839,8.1589,0.91137,3.2809,0
0.35642,4.0229,8.2434,0.9244,3.1456,0
0.38407,4.0909,8.1317,0.92822,3.4578,0
0.4073,5.4902,8.2002,0.8979,3.3023,0
0.13104,6.1916,8.2842,0.95264,2.058,0
0.12726,5.5654,8.6018,0.96309,2.1052,0
0.12335,5.3013,8.5822,0.94166,2.2071,0
0.11782,7.617,8.6103,0.93052,2.1417,0
0.09723,4.2307,8.8807,0.91724,2.1009,0
0.080604,1.003,8.7876,0.90972,1.9283,0
0.10101,4.3711,8.5669,0.92772,2.1481,0
0.13781,9.9999,8.8894,0.89449,2.2308,0
0.14312,9.1224,8.893,0.93352,2.1506,0
0.096417,3.4179,8.5332,0.96071,2.0121,0
0.20211,3.4665,8.3194,0.91514,2.5919,0
0.22335,4.0191,8.2679,0.93291,2.7048,0
0.22825,4.3854,8.1454,0.93802,2.7073,0
0.23068,4.0848,8.2822,0.93641,2.7413,0
0.20208,4.21,8.124,0.94841,2.6079,0
0.20473,3.6462,8.3551,0.9398,2.5164,0
0.17941,4.5787,8.0251,0.92279,2.5041,0
0.19233,3.9591,8.1391,0.96957,2.4468,0
0.23244,4.1898,8.1972,0.92065,2.7533,0
0.23129,3.8008,8.3803,0.9482,2.6542,0
0.39755,4.176,8.0995,0.9592,3.4088,0
0.39795,4.4005,8.1379,0.92936,3.5288,0
0.42937,4.2698,8.302,0.93422,3.4828,0
0.42116,4.8543,8.1186,0.9188,3.4982,0
0.41053,5.498,8.2153,0.92645,3.428,0
0.36263,4.9018,8.1424,0.90978,3.2814,0
0.34867,4.3804,8.1118,0.93076,3.1374,0
0.38901,4.6493,8.1314,0.92318,3.3947,0
0.41411,5.2397,8.1984,0.88904,3.355,0
0.11776,5.3696,8.1613,0.94697,2.102,0
0.12309,4.2288,8.819,0.95505,2.1112,0
0.13755,6.5283,8.5877,0.94027,2.1763,0
0.1288,7.0008,8.6499,0.94445,2.0754,0
0.12111,3.2252,8.9913,0.93627,2.0503,0
0.092175,1.5313,8.8395,0.93091,1.9614,0
0.095686,3.199,8.3514,0.95686,2.0348,0
0.13092,9.1461,8.6723,0.91169,2.2027,0
0.12239,7.3447,8.6598,0.92779,2.1474,0
0.10036,4.7006,8.5685,0.94373,2.0573,0
0.19802,3.4939,8.3193,0.92699,2.5128,0
0.23194,3.9389,8.2356,0.93194,2.7564,0
0.24405,4.6655,8.212,0.94748,2.7624,0
0.23695,4.1124,8.3076,0.94298,2.7555,0
0.19612,3.6549,8.2211,0.95756,2.5528,0
0.19886,3.7599,8.3703,0.93731,2.5666,0
0.17084,3.6601,8.3365,0.92647,2.5235,0
0.18249,3.8319,8.1792,0.95588,2.4753,0
0.2451,6.0171,8.1873,0.91188,2.8439,0
0.23189,3.9129,8.3667,0.9542,2.6112,0
0.38929,4.2676,8.0457,0.92984,3.389,0
0.40466,4.6217,8.1731,0.92752,3.4278,0
0.40863,4.5327,8.2579,0.91092,3.373,0
0.42774,5.0009,8.1627,0.90649,3.4481,0
0.40316,4.6895,8.2754,0.94026,3.3426,0
0.36229,4.7942,8.1244,0.91963,3.2096,0
0.35957,4.5925,8.0824,0.92699,3.2067,0
0.38856,4.3306,8.1739,0.91663,3.3265,0
0.42679,5.6985,8.2313,0.88603,3.3202,0
0.11491,5.0785,8.6536,0.94101,2.0764,0
0.13788,6.48,8.521,0.92603,2.1414,0
0.12781,5.0599,8.6329,0.9549,2.0352,0
0.13327,4.5427,8.7317,0.94225,2.0614,0
0.11003,4.3033,8.4685,0.93014,2.0853,0
0.083547,2.0954,8.3834,0.96933,1.9062,0
0.10227,3.7412,8.544,0.95831,2.0387,0
0.095839,4.9645,8.4833,0.92051,2.1,0
0.11385,6.3979,8.7305,0.92393,2.0861,0
0.2339,4.4261,8.1372,0.92721,2.7604,0
0.24596,5.4602,8.2065,0.92826,2.8317,0
0.23562,4.267,8.302,0.9421,2.7147,0
0.20111,3.2681,8.2471,0.96202,2.4529,0
0.19841,3.8645,8.2884,0.94172,2.6019,0
0.16797,2.4297,8.6197,0.9694,2.3434,0
0.17695,3.3631,8.1452,0.95402,2.4613,0
0.24039,6.3062,8.1626,0.92524,2.742,0
0.22391,4.5831,8.3456,0.94055,2.6218,0
0.38694,4.5456,8.0677,0.90936,3.4319,0
0.42291,5.0167,8.1765,0.92149,3.3628,0
0.3965,4.6871,8.2111,0.90189,3.2228,0
0.41346,4.7497,8.1975,0.88967,3.3505,0
0.36787,4.0587,8.3009,0.92675,3.1934,0
0.35393,4.3183,8.1412,0.9226,3.1465,0
0.35942,4.3865,8.1446,0.908,3.2895,0
0.3963,4.293,8.2029,0.90707,3.3597,0
0.10878,6.9766,8.4645,0.93579,2.0233,0
0.1228,5.6013,8.4665,0.92276,2.1241,0
0.11669,4.9097,8.6716,0.93801,2.0947,0
0.12444,6.6563,8.4993,0.92745,2.087,0
0.11302,4.599,8.5722,0.93115,2.0571,0
0.073262,1.567,8.6976,0.94789,1.891,0
0.076805,2.0716,8.3607,0.96355,1.9318,0
0.091633,2.6871,8.7743,0.92145,2.0443,0
0.22318,4.9582,8.144,0.92515,2.645,0
0.22968,5.2839,8.1282,0.92676,2.6735,0
0.22456,3.955,8.3693,0.93988,2.6182,0
0.2156,3.8661,8.2268,0.9507,2.4648,0
0.20185,3.705,8.1992,0.93676,2.56,0
0.16397,2.756,8.2893,0.98505,2.2569,0
0.17373,2.9492,8.0889,0.95237,2.3722,0
0.2219,4.7891,8.2144,0.94792,2.5692,0
0.44264,5.4959,8.1667,0.90312,3.3337,0
0.39291,5.0342,8.175,0.88682,3.189,0
0.38582,4.4502,8.2215,0.88742,3.1849,0
0.34593,3.9715,8.2528,0.90812,3.1011,0
0.34754,3.9545,8.1698,0.9125,3.121,0
0.34844,4.1952,8.1944,0.90151,3.2907,0
0.39756,5.2552,8.2121,0.9084,3.4045,0
0.10979,6.6829,8.4641,0.93721,2.0802,0
0.11509,7.1146,8.502,0.91327,2.1647,0
0.11009,6.5345,8.3563,0.90809,2.0907,0
0.093002,2.6886,8.6967,0.94078,1.9289,0
0.081256,1.3064,9.0537,0.9382,1.916,0
0.081271,3.455,8.1075,0.93715,2.0691,0
0.10144,2.0481,8.9894,0.94311,1.9759,0
0.2098,4.3581,8.1086,0.95678,2.4,0
0.20062,3.2543,8.4318,0.93553,2.5011,0
0.21941,4.8925,8.248,0.9228,2.579,0
0.19772,3.7391,8.1569,0.92254,2.5033,0
0.18096,3.5179,8.0133,0.95422,2.3754,0
0.16604,2.9348,8.1776,0.94825,2.3125,0
0.20586,3.3581,8.3018,0.95161,2.4706,0
0.35173,4.3277,8.2183,0.87461,3.1938,0
0.3405,3.9757,8.2277,0.90397,3.0249,0
0.35084,4.2156,8.1794,0.8993,3.1265,0
0.12372,9.9999,8.2881,0.90156,2.1447,0
0.10118,5.674,8.3472,0.9011,2.0576,0
0.054329,1.3575,8.871,0.95913,1.7506,0
0.16489,2.3842,8.328,0.9395,2.3582,0
0.15043,4.167,8.424,0.92333,2.4868,0
0.16547,3.0053,8.5561,0.9472,2.2169,0
0.16994,3.8272,8.2558,0.93761,2.3859,0
0.14007,2.5291,8.4427,0.94309,2.2605,0
0.16052,2.7838,8.2649,0.93472,2.3905,0
0.14568,2.6857,8.1132,0.92127,2.7163,0
0.16086,3.1494,8.5693,0.9348,2.6156,0
0.19259,5.0278,8.3717,0.91285,2.4916,0
0.1774,4.2356,8.4857,0.91695,2.357,0
0.17277,2.6553,8.6959,0.95016,2.0754,0
0.17769,3.1456,8.5841,0.94001,2.2326,0
0.1579,3.1188,8.4687,0.94637,2.1494,0
0.18064,3.1777,8.3693,0.95073,2.1821,0
0.16315,2.6824,8.5889,0.94556,2.2962,0
0.067683,0.50051,8.2766,0.92508,2.4482,0
0.22479,3.0493,8.458,0.9389,2.5589,0
0.25214,2.5355,8.614,0.94052,2.4437,0
0.23142,2.8353,8.5838,0.91087,2.4443,0
0.2217,2.5621,8.6778,0.91242,2.3494,0
0.24575,4.1288,8.3359,0.90412,2.6299,0
0.14954,0.86106,8.1574,0.99503,2.4051,0
0.30706,3.1648,8.4395,0.91163,2.8826,0
0.31223,4.0749,8.4117,0.92428,2.6538,0
0.31142,4.9492,8.3944,0.86757,2.6426,0
0.33936,4.9899,8.6916,0.89188,2.5909,0
0.30427,3.0182,8.7145,0.91804,2.3609,0
0.14677,1.9723,8.6085,0.95382,2.3027,0
0.17009,3.1283,8.59,0.93986,2.3427,0
0.21085,5.4361,8.4335,0.90283,2.5205,0
0.19764,3.8606,8.5791,0.92558,2.3323,0
0.1742,2.672,8.6698,0.95792,2.0781,0
0.1864,2.5607,8.7596,0.94381,2.1628,0
0.17251,3.7174,8.6456,0.94125,2.2026,0
0.18017,3.0193,8.4425,0.95681,2.1615,0
0.14496,2.1417,8.7065,0.95518,2.1201,0
0.12677,1.4604,8.4624,0.9687,2.0558,0
0.19957,2.4503,8.5153,0.92621,2.7861,0
0.19224,2.5584,8.6269,0.96407,2.4343,0
0.22353,3.0445,8.4313,0.94951,2.3665,0
0.2579,3.5515,8.6047,0.92527,2.5423,0
0.23914,3.686,8.6354,0.92322,2.4482,0
0.24657,3.7939,8.521,0.90839,2.4322,0
0.24907,3.0043,8.6311,0.91726,2.4319,0
0.21766,3.5789,8.5569,0.93026,2.3487,0
0.17609,1.1765,8.7272,0.94755,2.9477,0
0.27185,2.8806,8.4766,0.96267,2.6016,0
0.30569,3.1276,8.4612,0.92667,2.6138,0
0.32544,3.5161,8.5412,0.92256,2.6848,0
0.33383,5.3845,8.5312,0.86562,2.8719,0
0.3553,5.7279,8.595,0.9038,2.7126,0
0.31332,4.1298,8.6456,0.93817,2.38,0
0.29045,3.7149,8.5467,0.91623,2.6374,0
0.23895,1.8441,8.4937,0.94232,2.516,0
0.1701,4.6475,8.4358,0.91257,2.4061,0
0.16614,2.846,8.5423,0.9469,2.196,0
0.21316,4.6947,8.5184,0.90898,2.4941,0
0.19811,2.9201,8.6813,0.95456,2.2014,0
0.17751,2.9554,8.6066,0.96804,2.1495,0
0.19131,2.6406,8.7472,0.94778,2.1703,0
0.1828,4.6027,8.7195,0.9343,2.303,0
0.17354,2.9512,8.4625,0.95032,2.2004,0
0.13984,1.9172,8.7291,0.96421,2.0368,0
0.16064,2.5513,8.4221,0.95517,2.1651,0
0.16247,2.316,8.621,0.90754,2.6831,0
0.20771,2.9553,8.436,0.95122,2.5417,0
0.22238,3.3202,8.5041,0.95532,2.5211,0
0.23145,3.0983,8.4814,0.95482,2.3689,0
0.2585,3.9593,8.6925,0.92563,2.5837,0
0.25155,3.2228,8.7746,0.95268,2.3946,0
0.26137,3.8797,8.5783,0.91129,2.4326,0
0.25554,3.0083,8.7635,0.93535,2.3364,0
0.21707,2.9466,8.5604,0.94618,2.2243,0
0.19207,2.9669,8.4946,0.94469,2.3039,0
0.26346,2.4374,8.5624,0.94836,2.7669,0
0.30318,3.7169,8.4673,0.92843,2.8163,0
0.3087,3.3455,8.4958,0.93634,2.6237,0
0.33987,3.7006,8.6278,0.92214,2.742,0
0.34429,4.5577,8.6629,0.89241,2.8659,0
0.37284,5.7079,8.4706,0.90168,2.8733,0
0.30596,4.9479,8.5451,0.93107,2.4287,0
0.28955,3.9724,8.5119,0.91985,2.6138,0
0.25778,2.5507,8.4917,0.9242,2.5563,0
0.22136,2.5419,8.5188,0.96302,2.5307,0
0.15011,2.5684,8.608,0.92276,2.4434,0
0.17477,4.9798,8.3749,0.91544,2.3961,0
0.1716,3.0907,8.5706,0.95708,2.2125,0
0.20585,3.7797,8.6006,0.93477,2.3211,0
0.1793,2.2355,8.7348,0.97777,2.0447,0
0.18193,3.3459,8.5648,0.96096,2.1986,0
0.19096,2.9446,8.6909,0.94488,2.1892,0
0.18209,4.6006,8.6219,0.94701,2.2429,0
0.17295,3.208,8.5024,0.94465,2.2008,0
0.16407,2.2498,8.8067,0.96916,2.0647,0
0.17338,3.6303,8.4137,0.9418,2.3262,0
0.16444,2.1025,8.7491,0.93079,2.2787,0
0.21564,3.0049,8.49,0.95108,2.4613,0
0.25365,3.5382,8.5112,0.93777,2.6009,0
0.24751,3.526,8.5826,0.95036,2.515,0
0.24663,3.6071,8.674,0.93391,2.5322,0
0.26166,2.4455,8.9069,0.95764,2.3551,0
0.24577,3.3782,8.7116,0.9305,2.3442,0
0.24754,4.3134,8.7593,0.92501,2.3934,0
0.21585,2.4433,8.5706,0.96511,2.2039,0
0.20097,3.175,8.4529,0.94502,2.3429,0
0.22058,2.9361,8.5393,0.93146,2.4923,0
0.29145,3.0112,8.5145,0.93485,2.73,0
0.31633,3.4746,8.4897,0.92424,2.8463,0
0.3228,3.6386,8.5431,0.94069,2.7321,0
0.34856,4.1221,8.6694,0.91016,2.8738,0
0.3413,3.8291,8.7748,0.90679,2.773,0
0.37931,6.0203,8.47,0.8797,2.9505,0
0.29514,5.3165,8.5315,0.91686,2.5198,0
0.28818,3.9808,8.4832,0.91321,2.6692,0
0.26556,2.9852,8.4988,0.91879,2.6143,0
0.25591,3.1355,8.5505,0.92156,2.6208,0
0.14861,3.2049,8.5824,0.91456,2.3285,0
0.15951,3.5059,8.4575,0.93676,2.3268,0
0.17349,3.4507,8.6257,0.94936,2.2981,0
0.19421,3.6372,8.508,0.94743,2.1901,0
0.17233,2.5153,8.7519,0.96817,2.0821,0
0.18767,3.5548,8.5337,0.93934,2.1949,0
0.18287,3.0277,8.7035,0.94257,2.1738,0
0.17048,3.1699,8.6124,0.96978,2.057,0
0.18018,3.4003,8.5419,0.947,2.197,0
0.18657,2.3945,8.8309,0.97757,2.1016,0
0.15586,3.2192,8.4586,0.92986,2.3725,0
0.16609,1.9231,8.7353,0.93926,2.1465,0
0.20788,2.3306,8.6189,0.94053,2.3536,0
0.23279,3.1592,8.5791,0.93673,2.4998,0
0.26287,3.424,8.5446,0.93825,2.5674,0
0.25128,4.3099,8.6047,0.93597,2.6306,0
0.23366,2.8873,8.5181,0.94779,2.4178,0
0.24857,2.3548,8.8111,0.94603,2.2983,0
0.22665,3.1001,8.6949,0.94715,2.2865,0
0.2319,3.9508,8.6231,0.91607,2.3753,0
0.21149,2.415,8.5986,0.96085,2.2871,0
0.20383,2.4323,8.5119,0.95827,2.3101,0
0.21961,2.7786,8.5302,0.91007,2.5277,0
0.30765,3.2308,8.5326,0.94445,2.7062,0
0.31841,2.6353,8.5289,0.94282,2.6459,0
0.33308,3.8266,8.5527,0.9404,2.802,0
0.34625,4.3128,8.6453,0.89906,3.0067,0
0.33401,4.0988,8.7423,0.91257,2.7029,0
0.37074,7.0235,8.5491,0.85875,2.8469,0
0.31901,5.4311,8.4777,0.91622,2.6234,0
0.28964,3.712,8.4987,0.9164,2.744,0
0.27061,3.3674,8.4922,0.9258,2.6545,0
0.28387,3.1873,8.5711,0.91989,2.6096,0
0.13857,3.9702,8.4648,0.92167,2.3969,0
0.15364,2.5554,8.6665,0.93814,2.2766,0
0.16058,2.596,8.6194,0.93999,2.1981,0
0.18626,3.793,8.4007,0.94189,2.223,0
0.17225,3.7539,8.5887,0.93965,2.2601,0
0.18924,3.1445,8.6505,0.95179,2.1519,0
0.17599,3.1301,8.6641,0.95286,2.1843,0
0.16054,2.1955,8.5235,0.97584,1.983,0
0.189,3.5774,8.5145,0.94547,2.2814,0
0.17795,2.1346,8.7898,0.97956,2.0799,0
0.13407,1.9662,8.7095,0.92535,2.2375,0
0.1641,1.7984,8.5718,0.94584,2.0866,0
0.21414,2.1101,8.5881,0.94906,2.3321,0
0.23591,3.6344,8.5079,0.93042,2.5588,0
0.24036,3.2666,8.5282,0.94104,2.5247,0
0.23753,3.9566,8.5537,0.93617,2.5113,0
0.22779,2.328,8.44,0.95778,2.2974,0
0.22568,2.404,8.6798,0.93168,2.2052,0
0.21375,3.6395,8.5249,0.9294,2.3432,0
0.21954,2.8257,8.6145,0.93331,2.267,0
0.21791,3.023,8.5787,0.93999,2.4281,0
0.19367,1.7675,8.5896,0.96118,2.2199,0
0.2192,2.8486,8.5234,0.89897,2.5394,0
0.30769,3.2715,8.5861,0.96209,2.7056,0
0.29899,2.4175,8.5967,0.94955,2.5592,0
0.31486,3.2409,8.5648,0.94227,2.6479,0
0.32916,4.3775,8.6046,0.88754,3.0445,0
0.32985,4.4269,8.6174,0.90956,2.6729,0
0.33728,5.1241,8.4661,0.8926,2.6482,0
0.32701,4.1889,8.5473,0.9304,2.5945,0
0.29042,3.1124,8.5146,0.9258,2.6868,0
0.28032,3.9298,8.4134,0.92959,2.6822,0
0.291,3.2304,8.536,0.91383,2.5509,0
0.1586,3.1509,8.6398,0.92298,2.3503,0
0.13772,1.6883,8.7171,0.9463,1.9784,0
0.17501,3.5281,8.5148,0.93764,2.2789,0
0.16991,4.3551,8.3549,0.92262,2.3238,0
0.18461,2.5922,8.8919,0.97077,2.131,0
0.17857,3.073,8.5093,0.96497,2.188,0
0.1738,2.1064,8.5538,0.96379,2.0938,0
0.19403,3.5714,8.5059,0.93313,2.3889,0
0.16717,2.2785,8.6926,0.94691,2.1553,0
0.13829,1.72,8.8093,0.93492,2.1327,0
0.18992,0.95142,8.2656,0.9542,2.1994,0
0.21665,3.7706,8.2852,0.92519,2.5238,0
0.2235,2.9659,8.4932,0.93418,2.5132,0
0.22088,2.8364,8.5093,0.95491,2.293,0
0.21993,2.1853,8.4385,0.94758,2.2901,0
0.2203,2.6849,8.554,0.93818,2.2213,0
0.22008,3.43,8.5048,0.93384,2.3807,0
0.23736,3.2422,8.5338,0.93787,2.4027,0
0.23203,3.3995,8.5345,0.93422,2.5352,0
0.19112,1.7833,8.5972,0.94923,2.2088,0
0.21982,3.0403,8.5479,0.91516,2.4702,0
0.29115,3.2725,8.644,0.94568,2.7329,0
0.28272,3.041,8.6356,0.93214,2.7459,0
0.29896,2.6564,8.6415,0.94143,2.5261,0
0.31194,3.717,8.6215,0.88851,2.8387,0
0.31227,4.3002,8.6199,0.88161,2.7608,0
0.28511,2.9629,8.5193,0.92676,2.2995,0
0.27583,3.486,8.6817,0.94603,2.3733,0
0.29073,3.051,8.4629,0.92112,2.6718,0
0.30192,4.4872,8.3069,0.91431,2.7501,0
0.28479,3.1784,8.5797,0.92645,2.4588,0
0.15919,4.3803,8.339,0.91747,2.5314,0
0.12367,1.4909,8.7855,0.95932,1.9105,0
0.16183,2.9306,8.6038,0.93796,2.2191,0
0.17353,3.5738,8.308,0.92469,2.2554,0
0.17614,2.4705,8.976,0.96675,2.1185,0
0.18767,2.6063,8.5042,0.95584,2.1633,0
0.189,2.4506,8.6971,0.94111,2.2073,0
0.18983,3.1143,8.5901,0.93137,2.3602,0
0.17397,2.9019,8.6153,0.91922,2.2911,0
0.14901,2.5428,8.6884,0.95227,2.2326,0
0.19652,3.1247,8.1956,0.92964,2.4141,0
0.23068,3.1074,8.4613,0.92313,2.5253,0
0.22387,2.9412,8.4693,0.95441,2.3072,0
0.20881,2.3279,8.528,0.92577,2.3956,0
0.22783,3.0946,8.4544,0.94857,2.362,0
0.23386,2.6918,8.6129,0.95477,2.3923,0
0.25715,3.4957,8.416,0.92363,2.5965,0
0.23806,2.9227,8.5894,0.9421,2.5271,0
0.20503,2.3874,8.5143,0.94071,2.32,0
0.20004,2.6073,8.53,0.96279,2.4051,0
0.27627,3.6208,8.6123,0.91884,2.8174,0
0.26739,3.2367,8.6113,0.91981,2.8103,0
0.30734,3.7472,8.6133,0.90808,2.876,0
0.29702,2.7804,8.614,0.9044,2.519,0
0.29982,4.0848,8.6415,0.89873,2.6748,0
0.2619,2.5521,8.5179,0.92485,2.2415,0
0.26154,3.8062,8.5184,0.93708,2.4271,0
0.2943,3.329,8.3997,0.91075,2.7985,0
0.31864,4.2713,8.356,0.91291,2.7312,0
0.29165,3.9275,8.7187,0.94321,2.4334,0
0.11593,1.8831,8.6598,0.95193,2.2257,0
0.14611,2.626,8.4286,0.95023,2.1343,0
0.18373,3.3886,8.2792,0.92921,2.2682,0
0.17498,2.1543,8.8626,0.96568,2.0981,0
0.1891,2.4703,8.5625,0.94421,2.2067,0
0.18978,2.5024,8.7894,0.92656,2.2321,0
0.17544,2.2249,8.6993,0.94496,2.2165,0
0.18806,2.7394,8.641,0.92181,2.3937,0
0.18066,2.3445,8.2099,0.95088,2.353,0
0.23379,4.0606,8.4382,0.91829,2.5983,0
0.23069,3.9677,8.4736,0.92811,2.4838,0
0.20062,2.3689,8.6634,0.93102,2.3818,0
0.22163,2.641,8.5149,0.95334,2.3192,0
0.24401,2.7144,8.5949,0.94121,2.4901,0
0.24782,2.6463,8.396,0.92845,2.5018,0
0.23092,2.5143,8.6526,0.94207,2.4598,0
0.21361,3.1086,8.4255,0.94612,2.4672,0
0.13596,0.5,8.4225,0.99674,2.7227,0
0.24877,2.7955,8.5641,0.9352,2.6682,0
0.29236,4.7714,8.5811,0.88809,3.0002,0
0.2738,2.966,8.5361,0.90292,2.5425,0
0.28365,3.7609,8.6284,0.89525,2.6332,0
0.25099,2.4901,8.5216,0.9071,2.408,0
0.27504,3.1838,8.4458,0.91277,2.6227,0
0.29162,3.4683,8.4155,0.91002,2.9314,0
0.30715,3.4367,8.5603,0.90763,2.6648,0
0.1249,2.6319,7.7565,0.96388,2.3203,0
0.18297,3.4292,8.1674,0.9107,2.5838,0
0.17505,1.4239,8.7024,0.96717,2.1544,0
0.17858,2.2982,8.575,0.92688,2.4491,0
0.15799,1.5629,8.7159,0.94016,2.1966,0
0.13791,0.8129,8.8512,0.97132,2.0957,0
0.2288,4.5387,8.4793,0.91084,2.8197,0
0.22495,3.9007,8.6485,0.93281,2.5695,0
0.19088,2.2142,8.669,0.95703,2.2651,0
0.21528,1.9604,8.6548,0.96662,2.1827,0
0.23448,3.1717,8.5024,0.92322,2.575,0
0.22533,1.9869,8.5062,0.94161,2.3961,0
0.21075,2.2999,8.6608,0.93965,2.4747,0
0.17361,1.7804,8.5504,0.96329,2.655,0
0.22175,2.3265,8.513,0.97983,2.5677,0
0.26251,3.414,8.6016,0.91114,2.7823,0
0.26348,3.7876,8.5137,0.90286,2.6778,0
0.26865,3.2618,8.5946,0.90216,2.5002,0
0.25182,2.85,8.477,0.88998,2.6439,0
0.25733,2.2254,8.5884,0.93051,2.4917,0
0.27611,3.2639,8.4593,0.91029,3.0179,0
0.18748,1.9478,8.8282,0.971,2.5988,0
0.16666,1.6873,8.4355,0.98615,2.2656,0
0.19369,1.6737,8.6683,0.99177,2.1701,0
0.20173,3.3081,8.3275,0.93536,2.6109,0
0.20222,1.1878,8.6996,0.95634,2.4479,0
0.15735,1.0373,8.7149,0.9395,2.7284,0
0.24695,3.457,8.3675,0.91618,2.8478,0
0.25021,2.4171,8.4657,0.95869,2.2648,0
0.24305,3.2168,8.3699,0.89887,2.8599,0
0.1089,0.57042,8.0236,0.98371,2.6824,0
0.014501,0.50518,8.0589,0.96865,2.7229,0
0.38279,3.6698,8.1963,0.92879,3.632,0
0.40338,3.1918,8.2761,0.92791,3.2145,0
0.41294,4.2883,8.257,0.93604,3.3652,0
0.4264,3.5974,8.3701,0.92195,3.2702,0
0.39687,3.3356,8.3225,0.93914,3.2549,0
0.39858,3.0888,8.3197,0.94156,3.2452,0
0.31317,3.2437,8.316,0.93843,2.9999,0
0.32604,3.8426,8.5131,0.93735,3.1437,0
0.31217,3.5931,8.4023,0.92822,2.8101,0
0.29766,3.2957,8.356,0.93433,2.8683,0
0.092043,1.5494,8.6106,0.94326,1.977,0
0.11187,1.9406,8.8496,0.90909,2.0298,0
0.085037,1.0238,8.8501,0.94832,1.9213,0
0.40827,3.4945,8.2282,0.91441,3.3913,0
0.44269,4.5944,8.3374,0.92593,3.546,0
0.44093,4.2753,8.3493,0.90613,3.4747,0
0.42795,4.1733,8.329,0.92804,3.2662,0
0.4435,3.9506,8.3382,0.91945,3.228,0
0.41244,3.5005,8.3877,0.91549,3.2485,0
0.43476,3.6472,8.3491,0.92072,3.4033,0
0.42062,3.9021,8.278,0.92214,3.5686,0
