0.60352,2.359,0,0.37978,3.062,1.2718,0.4014,4.0666,4.3039,0.04788,0.1571,6.2899
0.48537,3.5286,0,0.28566,3.8866,0.86404,0.53868,5.2558,3.9044,0.21031,3.6095,6.0009
0.41506,2.8113,0,0.51877,3.3999,1.1813,0.46206,4.0936,4.1957,0.16489,1.7331,5.6261
0.63323,3.0111,0,0.36859,3.3088,1.5,0.52322,3.4775,4.5,0.089964,2.0774,6.6
0.65902,2.8901,0,0.39082,3.7935,1.5,0.49094,2.7503,4.5,0.061601,0.30197,5.8542
0.62489,2.3619,0,0.44696,3.0128,1.3809,0.41548,3.0744,4.4189,0.028337,0.50763,6.5188
0.67397,2.2902,0,0.52138,2.8608,1.4996,0.36496,1.6239,4.4996,0.040304,0.24908,5.7293
0.46841,1.897,0,0.66575,2.9837,1.4191,0.3776,3.0106,4.4192,0.21915,1.8978,5.7147
0.52313,2.1665,0,0.5842,2.9556,1.3835,0.43666,3.0879,4.3835,0.1587,2.1802,5.7864
0.65128,2.5393,0,0.4597,3.1537,1.5,0.47919,2.8988,4.5,0.08999,1.6165,6.1594
0.54288,2.6732,0,0.47876,3.3832,1.229,0.41058,3.3727,4.2293,0.14682,2.3982,5.6863
0.7043,2.5408,0,0.40502,3.214,1.5,0.51526,2.9551,4.5,0.061682,0.48517,6.5663
0.55091,1.5717,0,0.7931,2.443,1.3634,0.37229,1.5523,4.3798,0.18087,0.72134,5.4791
0.6554,1.8555,0,0.60733,2.6431,1.4709,0.40304,1.8973,4.4709,0.11143,0.8504,5.6118
0.51429,2.1784,0,0.58975,2.9304,1.1822,0.34545,2.5426,4.205,0.15873,1.5948,5.3653
0.66414,2.2656,0,0.4799,2.9713,1.4424,0.38394,2.5707,4.4541,0.08547,1.7661,5.9131
0.55881,1.9916,0,0.6023,2.7217,1.3151,0.35733,2.1965,4.3156,0.12841,1.2666,5.4924
0.64879,1.9029,0,0.59811,2.6852,1.4358,0.38012,1.6319,4.436,0.11495,0.61863,5.5592
0.65107,3.7119,0,0.24708,3.7875,1.5,0.54736,4.2674,4.5476,0.085055,3.5201,6.5432
0.71764,3.6777,0,0.21515,3.9156,1.4999,0.5341,3.8664,4.5,0.044323,0.49281,6.2046
0.70123,3.355,0,0.33811,3.6196,1.5,0.56062,3.205,4.5,0.077142,0.57503,6.355
0.67638,3.268,0,0.33293,3.0199,1.5,0.59022,3.8405,4.5001,0.091185,1.8768,6.3989
0.57749,2.6603,0,0.47835,3.3528,1.4998,0.5196,3.7481,4.4998,0.16633,2.6489,6.09
0.56261,2.9644,0,0.4541,3.2996,1.4992,0.51644,3.9717,4.4998,0.17283,2.724,6.2504
0.51516,2.6347,0,0.53641,3.6076,1.3845,0.40319,2.5652,4.3893,0.13909,1.9618,5.8278
0.60651,2.2782,0,0.53105,2.9462,1.5,0.46564,2.8066,4.5,0.12123,1.4982,6.0751
0.5149,2.1475,0,0.57202,2.9428,1.3451,0.41242,3.2922,4.3491,0.15525,2.2616,5.6976
0.58312,2.1968,0,0.54587,2.9603,1.4994,0.46913,3.1339,4.5563,0.11148,2.0993,6.3601
0.53369,2.1732,0,0.56706,2.92,1.4355,0.43085,3.3018,4.4357,0.15243,2.3744,5.977
0.57629,2.0722,0,0.57509,2.9809,1.4968,0.49187,2.6909,4.4969,0.12184,1.9273,6.16
0.59488,2.3478,0,0.52204,3.0046,1.4888,0.5132,2.9479,4.4982,0.093709,1.3325,6.2072
0.67692,2.6194,0,0.41955,2.5692,1.4737,0.44482,2.848,4.5112,0.23296,4.9097,6.1684
0.56685,1.8781,0,0.64035,2.8152,1.3933,0.38152,1.8612,4.3933,0.15081,1.0052,5.5657
0.67893,2.3069,0,0.47328,3.0115,1.4766,0.42751,2.1532,4.4904,0.071768,0.48955,6.022
0.65412,2.2598,0,0.52038,2.9082,1.465,0.41801,2.3074,4.4679,0.084444,1.4008,6.018
0.63766,2.2859,0,0.45004,2.8087,1.3263,0.39372,3.4959,4.4941,0.039892,3.2812,5.7968
0.57774,2.165,0,0.53133,2.6752,1.2173,0.35337,2.6166,4.235,0.12644,1.8163,5.5395
0.64014,1.9332,0,0.58191,2.6813,1.4208,0.38224,1.8216,4.4209,0.12156,0.82291,5.5705
0.56804,2.0609,0,0.61939,2.7304,1.3668,0.37001,1.8089,4.3668,0.15592,0.93192,5.4672
0.76165,2.9177,0,0.22656,2.868,-0.1108,0.37332,1.6177,3.876,0.052593,0.091931,5.2501
0.56775,3.3228,0,0.37325,3.3785,1.4998,0.51134,4.2111,4.4998,0.15254,3.0557,6.2736
0.67813,3.3826,0,0.29062,3.1261,1.4999,0.55501,4.0293,4.4999,0.1043,3.0686,6.2769
0.66697,3.0815,0,0.3414,3.0096,1.5,0.58215,3.9678,4.5017,0.11362,1.837,6.4033
0.73857,3.2311,0,0.28146,2.9486,1.5,0.59173,3.8753,4.5,0.061103,0.5561,6.5449
0.68397,3.156,0,0.33292,2.8704,1.5,0.59247,3.9347,4.5001,0.070313,2.3757,6.4322
0.58642,2.9259,0,0.43419,3.3214,1.4746,0.52368,3.9447,4.4748,0.16377,2.7261,6.219
0.73237,3.585,0,0.21949,3.5722,1.4997,0.56969,4.1606,4.5023,0.057754,1.7212,6.5297
0.75176,3.6898,0,0.21342,3.3333,1.5,0.57759,4.0445,4.5,0.030084,0.96497,6.3193
0.58849,2.6217,0,0.51598,3.3451,1.4988,0.45081,2.6225,4.4989,0.13769,1.5667,5.9386
0.53757,2.3669,0,0.55116,3.3236,1.4768,0.40789,2.8975,4.477,0.14906,1.9138,5.9213
0.63349,2.3536,0,0.51531,2.946,1.4998,0.47305,2.7901,4.4998,0.10249,1.4488,6.075
0.64604,2.3299,0,0.48729,2.9138,1.4999,0.47339,3.043,4.5039,0.081661,1.6408,6.1613
0.54117,1.9591,0,0.60184,2.7654,1.4371,0.44023,3.3023,4.4521,0.15198,2.4608,5.9831
0.65698,2.5013,0,0.44949,2.9703,1.5,0.49742,2.9762,4.5002,0.088445,1.227,6.3637
0.60777,2.425,0,0.47451,2.9956,1.4169,0.49233,2.9403,4.4194,0.11495,1.5212,6.2346
0.48866,2.4643,0,0.53255,3.248,1.1301,0.44095,2.8864,4.1348,0.15892,1.9193,5.6732
0.67532,2.3427,0,0.49123,2.6693,1.5,0.47269,2.8222,4.5057,0.14138,1.8531,6.2149
0.65596,3.1057,0,0.39392,3.4509,1.5,0.29781,4.0006,4.7694,0.032936,8.6315,6.558
0.62089,1.8787,0,0.60235,2.777,1.4918,0.41248,2.0369,4.492,0.10773,0.81663,5.9949
0.60897,2.1227,0,0.55564,3.0471,1.4751,0.40672,2.1889,4.4751,0.12224,1.1753,5.785
0.67664,2.4664,0,0.45713,3.2133,1.4997,0.43492,2.1934,4.5001,0.089109,0.83688,6.0442
0.59714,2.1926,0,0.58086,2.8505,1.4245,0.40613,2.3639,4.4245,0.13401,1.378,5.886
0.6313,2.1144,0,0.48285,2.5718,1.2811,0.36974,3.3375,4.3388,0.078899,2.5441,5.5775
0.7137,2.1194,0,0.48857,2.6241,1.4788,0.4033,2.3172,4.4788,0.080878,1.2023,5.9336
0.65625,2.1811,0,0.49426,2.7902,1.3071,0.404,2.0183,4.3077,0.095432,0.86887,5.6557
0.56124,2.1029,0,0.58397,2.886,1.3406,0.37469,2.1684,4.3411,0.15518,1.4349,5.567
0.64214,2.0189,0,0.5454,2.6789,1.421,0.39425,2.0391,4.421,0.1181,1.0506,5.7475
0.5915,3.2225,0,0.35153,3.0774,1.4556,0.55391,4.1546,4.4558,0.12783,3.0435,6.2947
0.63349,3.0054,0,0.41468,3.0284,1.4711,0.52198,3.8754,4.4729,0.15436,3.3075,5.9374
0.68363,3.0403,0,0.36264,2.9492,1.5,0.59672,3.8692,4.5002,0.13817,2.0841,6.4688
0.52701,2.3842,0,0.54164,2.8696,1.4983,0.47761,4.2404,4.4985,0.22629,3.626,6.1235
0.77477,3.4376,0,0.23776,3.349,1.5,0.58647,3.7353,4.5,0.084868,0.24798,6.5483
0.79971,3.8172,0,0.17109,3.7776,1.5,0.56011,3.9047,4.5,0.049314,0.46568,6.5025
0.56334,2.8531,0,0.47753,3.2361,1.4966,0.5111,3.9759,4.4996,0.19681,3.271,6.3121
0.74657,3.7336,0,0.23217,3.4512,1.5,0.56291,4.0591,4.5,0.044621,1.233,6.3704
0.57939,2.4251,0,0.53679,3.2217,1.4999,0.44185,2.4261,4.5,0.14392,1.2687,5.7564
0.67701,2.8037,0,0.3999,3.5004,1.4999,0.45394,2.7797,4.5007,0.071582,1.0977,6.1317
0.65646,2.4271,0,0.50988,3.0182,1.4999,0.4763,2.6339,4.5,0.10216,1.4511,6.0161
0.65569,2.3892,0,0.49303,2.9583,1.5,0.49562,2.8461,4.5008,0.096157,1.2707,6.3292
0.47641,1.8294,0,0.66377,2.8448,1.3639,0.4133,3.1437,4.3639,0.20152,2.2482,5.711
0.60815,2.4312,0,0.52886,3.0195,1.4493,0.4837,2.6672,4.4493,0.1229,1.7579,5.9333
0.61144,2.5134,0,0.49803,3.1039,1.4999,0.50048,2.843,4.564,0.10856,1.2735,6.449
0.46415,1.9283,0,0.69262,3.0311,1.4184,0.43974,2.5441,4.4315,0.17748,1.7288,6.0049
0.64631,2.164,0,0.54119,2.8802,1.4998,0.46157,2.5202,4.4999,0.10298,1.1595,6.101
0.66986,2.8351,0,0.44587,3.4898,1.5,0.35487,1.7894,4.5,0.073273,0.10797,6.0352
0.61679,2.0074,0,0.57259,2.8076,1.4708,0.42357,2.3741,4.4708,0.11941,1.2014,5.922
0.63041,2.2908,0,0.52513,3.0204,1.4903,0.4364,2.7186,4.4903,0.11884,1.5792,5.919
0.59053,2.1422,0,0.57715,2.9161,1.4582,0.44217,2.6238,4.4582,0.1505,1.627,5.9476
0.60417,2.073,0,0.58356,2.8206,1.4215,0.41633,2.3972,4.4215,0.14863,1.2742,5.9245
0.62951,1.8913,0,0.54051,2.4671,1.2909,0.38134,2.8121,4.3586,0.086945,1.9534,5.7149
0.70387,2.0945,0,0.50178,2.8026,1.4795,0.40129,2.1355,4.4795,0.09262,1.205,5.7309
0.69354,2.1285,0,0.50247,2.82,1.4956,0.42961,2.1646,4.4956,0.074654,0.8704,5.8176
0.69216,2.2479,0,0.46071,2.918,1.4861,0.43491,2.5254,4.4861,0.07814,1.0849,5.9905
0.68388,2.2881,0,0.45211,2.7892,1.4615,0.44155,2.9263,4.5,0.081803,1.399,6.2753
0.57216,1.7906,0,0.64128,2.6137,1.3237,0.36478,1.7936,4.3253,0.16326,0.88451,5.4324
0.69403,3.4238,0,0.28043,3.1392,1.5,0.50919,4.1722,4.5004,0.10972,3.4647,6.0864
0.7061,3.3205,0,0.2657,3.1604,1.5,0.59585,3.9822,4.5,0.053043,1.6442,6.492
0.6342,2.905,0,0.40454,3.0281,1.5,0.54723,4.0098,4.5087,0.116,3.6496,6.1497
0.67419,3.1323,0,0.34001,2.898,1.4994,0.57527,4.0632,4.5006,0.10271,2.4782,6.4451
0.79006,3.6957,0,0.17827,3.6807,1.5,0.57046,3.9149,4.5,0.031289,0.25322,5.9625
0.78441,3.4073,0,0.242,3.2068,1.4863,0.59032,3.7074,4.5057,0.080006,0.25024,6.5498
0.65309,3.0994,0,0.40385,3.0682,1.5,0.56877,3.7395,4.5019,0.13206,2.2343,6.4165
0.57811,2.6413,0,0.50221,3.1758,1.4996,0.55619,3.8792,4.5002,0.18517,2.5503,6.388
0.73603,3.8483,0,0.24076,3.7459,1.5,0.55319,3.9881,4.5006,0.055234,1.2068,6.4631
0.61281,3.3643,0,0.36808,3.3404,1.4463,0.46857,4.0676,4.4463,0.16989,3.1242,5.7639
0.62017,2.5208,0,0.49266,3.2863,1.5,0.45521,2.3422,4.5,0.11584,0.99098,5.7258
0.67934,2.7334,0,0.43912,3.4965,1.4999,0.46652,2.3408,4.4999,0.064204,0.85073,5.9045
0.66061,2.4299,0,0.49975,3.0847,1.4999,0.48035,2.5972,4.5,0.10596,1.4212,6.0203
0.66962,2.4964,0,0.46914,3.0107,1.5,0.49948,2.8886,4.5,0.097828,1.1463,6.3503
0.60426,2.1927,0,0.5581,2.9707,1.4945,0.47856,2.7418,4.4945,0.11431,1.7985,5.9837
0.61078,2.3922,0,0.54982,3.0611,1.4989,0.47214,2.5887,4.4989,0.13163,1.7005,5.8838
0.60206,2.6155,0,0.51111,3.257,1.5,0.50211,2.7682,4.5874,0.092009,1.1062,6.4671
0.60733,2.4291,0,0.55866,3.1453,1.4999,0.47395,2.4473,4.4999,0.12475,1.0991,6.1
0.69741,2.3695,0,0.44973,3.1186,1.5,0.46887,2.5688,4.5,0.052225,0.54111,6.5999
0.62393,2.4272,0,0.53704,3.0714,1.5,0.42838,1.8552,4.5,0.10289,0.17947,5.8388
0.67808,2.3463,0,0.46426,2.9127,1.5,0.44511,2.6974,4.5005,0.088712,1.1982,6.1432
0.57775,2.1985,0,0.58624,2.977,1.427,0.42596,2.8225,4.427,0.16682,1.7888,5.8505
0.6154,2.0095,0,0.57267,2.7722,1.4415,0.45037,2.8752,4.4415,0.15042,1.8874,5.9391
0.61092,1.8971,0,0.58282,2.7876,1.3848,0.40578,2.3615,4.3862,0.14925,1.2644,5.8028
0.66388,1.8913,0,0.51668,2.4518,1.3204,0.39059,2.8507,4.3881,0.076385,2.1675,5.6925
0.64213,2.13,0,0.51264,2.8261,1.3802,0.38805,2.4711,4.3803,0.12366,1.708,5.6266
0.58231,2.0935,0,0.57076,2.8542,1.3762,0.39856,2.6988,4.3762,0.14297,1.7038,5.7225
0.64393,2.2187,0,0.521,2.861,1.4269,0.4312,2.4718,4.4273,0.11792,1.2316,5.888
0.69048,2.4206,0,0.45655,2.945,1.4995,0.46192,2.8752,4.4997,0.090842,1.5246,6.3829
0.72227,2.1955,0,0.43654,2.9478,1.5,0.39779,2.008,4.5,0.073487,0.32448,5.8775
0.76542,3.5729,0,0.16432,3.2698,1.5,0.57456,4.3374,4.5,0.039361,0.12153,6.4971
0.46127,2.7403,0,0.46908,3.7639,1.3714,0.4442,4.3275,4.4186,0.1975,4.083,5.9872
0.77497,3.8792,0,0.16776,3.6439,1.5,0.54698,3.7844,4.5001,0.058669,0.42492,6.5006
0.74975,3.7721,0,0.21706,4.1902,1.4998,0.54987,3.8128,4.5004,0.027848,0.3964,5.9016
0.602,2.8845,0,0.45746,3.1824,1.4769,0.52135,3.7639,4.4834,0.1595,2.451,6.1788
0.62926,3.0781,0,0.40415,3.1515,1.4997,0.56538,3.8137,4.5009,0.12131,2.0441,6.3378
0.42076,2.2667,0,0.60381,3.3606,1.448,0.47403,4.1384,4.4482,0.25661,3.0499,6.2544
0.79322,4.2587,0,0.15055,5.0024,1.4885,0.51453,3.7279,4.5019,0.028897,0.24877,6.4967
0.61234,3.0436,0,0.42286,3.1245,1.4999,0.53684,3.7835,4.5394,0.14261,2.9079,6.2305
0.65741,2.6411,0,0.41602,3.2568,1.5,0.46735,2.7746,4.5,0.060586,0.98448,6.0931
0.6631,2.6558,0,0.4483,3.3944,1.4998,0.46726,2.3165,4.4998,0.055052,0.86743,5.7965
0.57673,2.166,0,0.58547,3.0083,1.4871,0.43901,2.6275,4.4871,0.14898,1.6772,5.8315
0.70712,2.8137,0,0.37441,3.4332,1.5,0.47566,2.9216,4.5002,0.066431,0.79551,6.3561
0.60062,2.2737,0,0.5523,2.9672,1.4998,0.47057,2.7513,4.4998,0.11463,1.7622,6.0761
0.6186,2.4737,0,0.50356,2.9804,1.497,0.48148,2.9507,4.5191,0.097199,1.5406,6.1995
0.60543,2.5029,0,0.51321,3.1468,1.4898,0.47394,2.7298,4.4902,0.099784,1.5589,5.9464
0.61118,2.5324,0,0.52588,3.1475,1.4989,0.47083,2.5058,4.4989,0.1144,1.2927,5.9175
0.71243,2.4663,0,0.42354,3.156,1.4988,0.47817,2.5927,4.4995,0.034679,0.75515,6.3973
0.74786,2.9053,0,0.39898,3.2735,1.5,0.39179,1.5326,4.5,0.14872,0.091435,5.6047
0.6962,2.4038,0,0.42177,2.7737,1.4998,0.44302,3.1562,4.4998,0.060296,1.7833,6.1913
0.63469,2.1222,0,0.55769,2.9077,1.4779,0.43026,2.3638,4.4779,0.13389,1.1699,5.8605
0.72228,2.1827,0,0.46416,2.8906,1.4998,0.4482,2.4785,4.4998,0.081736,0.9778,5.8127
0.72734,2.0462,0,0.47186,2.8601,1.4995,0.40427,1.9627,4.4995,0.082519,0.57285,5.7311
0.61382,1.9142,0,0.53547,2.5736,1.2466,0.33845,3.229,4.2827,0.12823,2.5098,5.3466
0.69984,2.2571,0,0.44899,2.6925,1.4932,0.44655,2.8011,4.5,0.065643,1.3958,5.9983
0.57769,2.2947,0,0.53963,3.0174,1.3845,0.39731,2.8225,4.3845,0.14853,1.7153,5.8181
0.62347,2.3639,0,0.5305,2.9839,1.4647,0.4152,2.2286,4.4647,0.13026,1.1256,5.786
0.67476,2.3642,0,0.48902,3.0376,1.4999,0.43791,2.2982,4.5,0.09032,1.0816,5.934
0.67266,2.047,0,0.50384,2.8111,1.4614,0.38116,2.0959,4.4614,0.08492,0.77611,5.7453
0.71062,3.5308,0,0.1951,3.1312,1.5,0.59033,4.3308,4.5,0.052043,0.79764,6.3898
0.77468,3.8353,0,0.1858,3.5487,1.5,0.58108,3.6576,4.5001,0.061053,0.71823,6.536
0.58272,2.994,0,0.41793,3.3,1.5,0.53436,4.23,4.5,0.1363,3.4041,6.1944
0.61416,2.9799,0,0.41251,3.0654,1.5,0.53622,4.088,4.5,0.14231,2.8933,6.3295
0.54794,3.152,0,0.42053,3.4586,1.3804,0.51162,4.1023,4.3835,0.16177,2.7318,6.0419
0.66427,3.343,0,0.31215,3.2934,1.4997,0.53317,4.1899,4.5002,0.10794,2.9756,6.2253
0.6461,3.1649,0,0.35876,3.0502,1.5,0.56866,4.0431,4.5002,0.11265,2.3907,6.3049
0.60977,2.3262,0,0.52633,3.0488,1.4999,0.46702,2.4698,4.5,0.096643,1.1237,5.879
0.62001,2.274,0,0.54206,3.0257,1.5,0.46839,2.4335,4.5,0.11219,1.0061,6.0052
0.69371,2.8491,0,0.38161,3.4529,1.5,0.47474,2.9064,4.5001,0.047082,0.99375,6.2744
0.60548,2.328,0,0.52811,2.964,1.4721,0.47818,2.9723,4.4733,0.10844,1.3883,6.1388
0.59548,2.5073,0,0.49573,3.2089,1.4909,0.47524,3.1436,4.5778,0.084619,1.1605,6.5904
0.66889,2.557,0,0.43627,3.2327,1.4999,0.478,2.6894,4.4999,0.067079,1.1204,6.079
0.62453,2.5242,0,0.49739,3.0562,1.4999,0.46118,2.6317,4.5,0.10638,1.3564,5.8696
0.71432,2.5277,0,0.438,3.245,1.5,0.46771,2.355,4.5,0.065903,0.51907,6.1506
0.79156,3.4399,0,0.3414,2.9296,1.4997,0.23429,1.2712,4.5003,0.14841,0.062755,5.62
0.60356,2.0545,0,0.50813,2.5965,1.3323,0.3821,3.7027,4.4313,0.092655,3.677,5.5158
0.592,1.8466,0,0.60186,2.6549,1.3677,0.39129,2.2288,4.368,0.14433,1.2192,5.6863
0.72548,2.0454,0,0.49188,2.7295,1.5,0.40528,1.84,4.5,0.085641,0.66975,5.6085
0.75199,2.0608,0,0.45602,2.6217,1.5,0.39228,1.7119,4.5,0.042035,0.24935,5.9381
0.61551,2.0632,0,0.5143,2.6615,1.2607,0.36609,3.1681,4.2608,0.12096,2.0544,5.5597
0.7079,2.2549,0,0.43882,2.6622,1.4852,0.45543,2.9644,4.4999,0.058607,1.0349,6.0752
0.56938,2.2663,0,0.54725,2.9914,1.3807,0.38634,2.7142,4.3807,0.15449,1.5597,5.7498
0.71593,2.669,0,0.37644,3.3673,1.5,0.41242,2.2354,4.5,0.053661,0.56352,5.675
0.67744,2.224,0,0.47784,2.8743,1.4804,0.41315,2.206,4.5,0.082555,0.94482,5.8025
0.71919,2.1895,0,0.45587,2.6604,1.4161,0.34812,2.222,4.4167,0.086789,0.90255,5.6255
0.58307,3.2244,0,0.38881,3.4746,1.4957,0.49552,3.9113,4.4957,0.18366,3.0119,6.0602
0.6337,3.1103,0,0.36001,3.1988,1.5,0.55898,4.14,4.5031,0.12719,2.9595,6.3948
0.76745,3.7146,0,0.19287,3.3465,1.5,0.57785,4.1743,4.5,0.049153,1.3889,6.6
0.63238,3.1049,0,0.3842,3.1339,1.5,0.55525,4.0665,4.5007,0.12672,3.012,6.2981
0.65809,3.3446,0,0.33816,3.1705,1.5,0.52083,4.0655,4.5,0.11442,3.2867,6.3044
0.57852,2.8486,0,0.47585,3.2045,1.4818,0.4983,3.8874,4.488,0.16256,3.0769,6.2325
0.63183,2.2376,0,0.55203,2.9393,1.5,0.47838,2.4778,4.5,0.098121,1.0632,5.9762
0.61837,2.2712,0,0.55726,2.9986,1.4999,0.46653,2.4335,4.5,0.1029,0.98626,6.0308
0.63681,2.5234,0,0.49178,3.1417,1.5,0.48678,2.7939,4.5004,0.08021,1.4204,6.1032
0.59308,2.2674,0,0.55511,3.0218,1.4992,0.45419,2.8461,4.4992,0.12198,1.8474,5.974
0.59337,2.5326,0,0.50747,3.2834,1.4911,0.46994,3.1091,4.5569,0.078079,1.364,6.5655
0.62786,2.4334,0,0.50158,3.0557,1.4996,0.46484,2.809,4.4996,0.10695,1.6385,6.0328
0.49352,2.137,0,0.64834,3.125,1.4648,0.38728,2.665,4.4648,0.18651,1.759,5.8862
0.72581,1.895,0,0.49611,2.4572,1.4535,0.4036,2.1231,4.5,0.0585,0.46495,5.8546
0.62064,1.7222,0,0.61656,2.5156,1.359,0.36558,1.5149,4.3751,0.14124,0.81275,5.4873
0.75379,2.0977,0,0.43712,2.5274,1.5,0.39338,1.7245,4.5,0.051668,0.14882,6.0248
0.68798,2.2144,0,0.42773,2.6712,1.3984,0.41915,3.0362,4.4697,0.045937,0.79875,5.8436
0.70697,2.2122,0,0.4336,2.7212,1.4782,0.43227,3.0418,4.4999,0.048853,1.1814,6.0676
0.69474,2.236,0,0.45984,2.8844,1.5,0.41367,2.5495,4.5,0.072392,1.1508,5.825
0.68122,2.1884,0,0.46784,2.857,1.4848,0.41036,2.4623,4.4849,0.066266,0.85273,5.6747
0.65544,2.0946,0,0.47083,2.5952,1.2989,0.41086,2.7831,4.5,0.046755,0.65682,5.8378
0.74021,3.7228,0,0.19439,3.3617,1.5,0.54366,4.1353,4.5,0.060805,0.68232,6.2783
0.77962,3.7412,0,0.20482,3.1875,1.5,0.5634,4.0104,4.5,0.067099,0.84639,6.5647
0.78557,3.9103,0,0.19114,3.9376,1.4998,0.52867,3.9885,4.5011,0.037311,0.42988,6.5996
0.52316,2.9976,0,0.50775,3.3208,1.4915,0.46869,4.1106,4.4915,0.13927,2.7564,6.1044
0.63182,2.5322,0,0.50951,3.067,1.5,0.44943,2.6726,4.5,0.10233,0.44464,6.5874
0.64636,2.4621,0,0.51579,3.0715,1.5,0.46133,2.7146,4.5,0.07812,1.4222,5.9066
0.6562,2.5054,0,0.47107,3.1912,1.5,0.46597,2.6527,4.5,0.075285,1.0687,6.1285
0.61448,2.5961,0,0.50743,3.2358,1.466,0.46186,2.8576,4.4663,0.076587,1.166,6.2648
0.46706,2.2987,0,0.64462,3.3568,1.4495,0.35424,3.0629,4.4495,0.18486,2.2784,5.7202
0.7071,1.7899,0,0.53144,2.3065,1.3932,0.38127,1.5833,4.3932,0.075123,0.58126,5.4975
0.74005,2.0405,0,0.43383,2.4521,1.4511,0.40385,1.97,4.5,0.051508,0.26782,5.9919
0.59996,1.9594,0,0.50557,2.5061,1.2909,0.397,3.1774,4.4206,0.061956,2.0565,5.6676
0.61988,2.0165,0,0.48157,2.5757,1.3055,0.39153,3.6916,4.4818,0.057262,5.0352,5.8551
0.67629,1.992,0,0.48476,2.4743,1.3642,0.43843,3.3852,4.5659,0.021126,0.58787,6.2421
0.69414,1.9015,0,0.48601,2.5297,1.3316,0.38484,2.6738,4.4696,0.035983,0.5946,5.7141
0.76543,2.2673,0,0.37439,2.654,1.3399,0.37449,2.7909,4.5,0.017787,0.063323,5.9937
0.6375,1.9648,0,0.49334,2.5056,1.3306,0.31299,2.6937,4.4948,0.16415,8.5856,6.5424
0.65321,1.802,0,0.59272,2.4205,1.2716,0.30254,2.0138,4.4379,0.084191,0.45644,5.8475
0.67372,2.899,0,0.41687,3.3285,1.4335,0.32858,2.205,4.4336,0.070966,0.66523,6.2335
0.65385,2.1211,0,0.5394,2.6195,1.4247,0.34796,1.6951,4.4247,0.087841,0.5286,5.7908
0.52784,3.0423,0,0.48659,3.9046,1.5,0.49622,3.5699,4.6899,0.077114,1.4404,6.2433
0.64378,3.0819,0,0.37889,3.3637,1.4999,0.53066,3.65,4.5003,0.086381,1.5103,6.3106
0.70971,3.1568,0,0.30722,3.4011,1.5,0.53467,3.7111,4.5,0.060365,0.23908,6.4406
0.57583,2.8411,0,0.45186,3.3503,1.4931,0.4686,3.9882,4.4938,0.1172,2.8764,5.7037
0.49054,2.795,0,0.53611,3.3832,1.4629,0.42633,4.0626,4.4629,0.18373,3.1137,5.8339
0.42323,2.4127,0,0.65702,3.5296,1.3068,0.33917,2.3951,4.3077,0.17381,1.4069,5.7233
0.61716,2.2954,0,0.54642,3.0968,1.5,0.39565,2.4133,4.5,0.094023,0.9216,5.6549
0.63712,2.3851,0,0.52675,3.1003,1.4997,0.39666,2.3022,4.4997,0.10134,1.0072,5.8182
0.6926,2.5644,0,0.43767,3.3191,1.5,0.39514,2.2548,4.5,0.070146,0.30983,5.6
0.56582,2.6136,0,0.55311,3.2226,1.3371,0.38074,2.4098,4.3424,0.1259,1.2272,5.5992
0.643,1.9304,0,0.55062,2.5745,1.2868,0.30345,1.5906,4.2883,0.10843,0.75348,5.4181
0.62538,2.0633,0,0.51031,2.8569,1.2952,0.29639,1.9199,4.2963,0.10742,0.92933,5.4555
0.70965,2.2644,0,0.41767,2.8507,1.4147,0.35191,2.3272,4.4147,0.067443,0.86128,6.0902
0.65507,2.056,0,0.50289,2.695,1.3585,0.34515,1.9019,4.3585,0.094674,0.93005,5.6238
0.72464,2.1705,0,0.44945,2.7237,1.4776,0.34451,1.5484,4.4781,0.074135,0.266,5.8388
0.70928,1.9987,0,0.5046,2.4892,1.4012,0.3099,1.3456,4.4022,0.041815,0.42276,5.5019
0.63517,2.7655,0,0.42453,3.0679,1.5,0.53758,3.5263,4.5007,0.058257,1.9968,6.1693
0.72878,3.4247,0,0.25127,3.5908,1.5,0.51286,3.6095,4.5,0.058088,0.44565,6.0155
0.71547,3.2146,0,0.2607,3.0637,1.4736,0.55975,4.0735,4.4765,0.015068,0.17005,6.5738
0.46026,2.4122,0,0.54669,3.2105,1.4256,0.3954,4.4107,4.4256,0.21608,2.9632,5.6186
0.59019,2.6978,0,0.45456,3.0893,1.4995,0.52223,3.8371,4.4995,0.10175,2.5713,6.1523
0.57298,2.6025,0,0.498,3.0505,1.4998,0.48288,3.6483,4.4998,0.1497,3.1017,6.0948
0.81156,3.7332,0,0.18542,4.482,1.4636,0.46216,3.0395,4.5,0.00021335,0.0020576,6.1505
0.62794,2.7596,0,0.51576,3.1639,1.4999,0.37972,2.3933,4.4999,0.04093,0.87437,5.7501
0.64296,2.4491,0,0.50298,3.1427,1.4998,0.39972,2.3907,4.5017,0.088904,1.1637,5.8277
0.58008,2.2906,0,0.55884,3.1511,1.4965,0.39884,2.461,4.4965,0.12433,1.2411,5.9345
0.69397,2.4419,0,0.4393,3.0414,1.5,0.43665,2.5638,4.5,0.059902,0.71707,6.2043
0.6369,2.3409,0,0.51298,3.0569,1.4988,0.41248,2.6286,4.5,0.093272,1.3551,5.9531
0.59996,2.1308,0,0.55675,2.9556,1.4611,0.41904,2.5044,4.4611,0.11132,1.4076,5.8993
